external_id;name;slug
КА-00001804;ПОС 61 ПРВ D=2.0мм 200г катушка Припой/Россия;draft-2709cf8e272fae10
КА-00001805;ROBITON 1000NZAAA-2 Ni-Zn AAA 1000мВтч, 550мАч BL2;draft-77f40b5d5176d957
КА-00001806;Аккумулятор Ni-MH 9V 250mah/Китай/;draft-92a6cdfd4a0e947b
КА-00001807;инструкция бумага 150гр, печать 4+1, 3 фальца;draft-7ffe0435f2f9c01d
КА-00001808;Терминал ONT;draft-856c4e2db16b0cd2
КА-00001809;Аккумулятор ROBITON 250MH9-1 BL1/Китай;draft-bd9e96aceeff2519
КА-00001810;LS 17330 (SAFT)BAT08 C500 – BAT08 3,6V Литьевый элемент питания, страна ввоза Россия;draft-b05a40d5ca895551
КА-00001811;Чековая книжка;draft-c312b43019970b52
КА-00001812;"Кофе в зернах среднеобжаренный сорт высший ""HUGGE Arabica 100%"" (1кг) Страна-производитель Литва";draft-c77a62c1e2aacd1d
КА-00001813;ZENIPOWER  13(PR48) Zinc-Air 1,45V Bl.6;draft-cdc95f84c523284a
КА-00001814;Пластиковый корпус GPS-локатора (кв);draft-b87b3b9adba5ef16
КА-00001815;Пластиковый корпус GPS-локатора (лапка);draft-e80132174ba7cc0a
КА-00001816;ZENIPOWER  13(PR48) Zinc-Air 1,45V Bl.6;draft-f64d632b713584e8
КА-00001817;ZENIPOWER 675(PR44) Zinc-Air 1,45V Bl.6;draft-ac5df7cee3878411
КА-00001818;Батарейка ER14505H/S / Китай;draft-654674bc56138240
КА-00001819;"002-0001 Костюм мужской ""Неман"", БЕЛАРУСЬ (52-54/182-188)";draft-e72c563a8b1b9ce0
КА-00001820;Эл. Питания литиевый CR14250 FANSO with connector JST-PHR-2 /Китай/;draft-e31dc94894b6242c
КА-00001821;Батарея аккумуляторная Ni-mh Rocket 6*R03 1000MAH 7,2V, страна производства: Китай.;draft-0b83a4c1d0635fc5
КА-00001822;"Элемент питания ENERGIZER Lithium CR2032 MAXI Bl.2; Страна происхождения-ИНДОНЕЗИЯ";draft-0ceefabb49c125b2
КА-00001823;"Элемент питания 30414389 Kodak ULTRA  lithium BAT KCR CR1220 BL 5;cтрана происхождения - КИТАЙ";draft-7585752038c5ab0b
КА-00001824;Элемент питания Kodak MAX alkaline AG13;draft-005f62782be38e99
КА-00001825;Полуботинки с перф.отв.(сандалеты) ТОФФ ТРОЯ черн. терм. 5Дж ПУ;draft-55d73d1ac01f3ce8
КА-00001826;Ergolux LR03 Alkaline BOX40 (ПРОМО LR03 Alkaline BOX40, батарейка 1,5В);draft-668b71962e808a88
КА-00001827;Ergolux. 6F22 SR1 (6F22 SR1, батарейка, 9В);draft-e4f6645d6cbfccc2
КА-00001828;330BVH, Аккумулятор никель-металлгидридный NiMH 330mAh;draft-0d607d15adc8a1e4
КА-00001829;Плата сканера штрихкодов  для Arduino 1D / 2D /Китай/;draft-7e68d542785dfc9e
КА-00001830;Кабель-удлинитель DuPont 5pin 2,54мм (до 12V)  /Китай/;draft-86f7c6e2d9dd547a
КА-00001831;Ионистор 5,5V 1,0F-V /Китай/;draft-a12f952bae2d5047
КА-00001832;"Элемент питания 703227 Renata 357 SP0% Hg Bl.10; Страна происхождения - ШВЕЙЦАРИЯ";draft-21cba31fee04d4ff
КА-00001833;Элемент питания Gold Peak  A76F-U10 Bl.10,страна происхождения-Китай;draft-721d60b9da2ac8c8
КА-00001834;Аккумулятор  Li-ion Boston Swing Key 442 block 3,65V 42Ah /Китай/;draft-692c0556b26449ee
КА-00001835;"Аккумулятор Panasonic 6*NCR18650BD- 6400mAh 11,1V (40A);страна происхождения Корея,Сеул";draft-6966ee26ef1671bf
КА-00001836;109261 Нож. канц. 18мм Deli корп.пласт.желт.,магаз.д/лезвия;draft-de2e254e79ce3464
КА-00001837;065515 Лезвия д/ножей 18мм Selwerhof 10шт.;draft-6f6f1b1b470b7811
КА-00001838;019307 Тарелка однораз.плоская Д=22см плст.белая;draft-2afd1f21b185ed90
КА-00001839;006575 Скрепки 28мм 100шт inФОРМАТ цинк.;draft-744237b24614ab7e
КА-00001840;058427 Губки д/посуды 80*50*22мм 10шт.;draft-7e68b09d3acdb3f6
КА-00001841;014732 Скоросшиватель пласт.А4 прозр.верх inФОРМАТ,голубой;draft-1c0f4716298d95f8
КА-00001842;071556 Набор ручек шар.однораз.10цв.10шт.Action!;draft-abbdeb92023be77f
КА-00001843;063484 Средство дезинфицирующее д/рук Трибэль спрей 1000мл;draft-42f4946fd97064a5
КА-00001844;007051 Каранадаш ч/г ТМ Dark заточ. с ластик.цв.асс.корп.чер;draft-5e8ea9d46f01fd3f
КА-00001846;Источник бесперебойного питания Eaton 9E1000i;draft-ce877d1b83a68e8f
КА-00001847;Аккумулятор ROBITON 330BVH 1,2В РН1.Стр.происх.:Китай;draft-3d3ed6bae5ebfe3c
КА-00001848;Элемент питания Трофи LR6-4S ECO. Cтр. происх. Китай;draft-65a2e5ec41663579
КА-00001849;ER2450 FANSO БАТАРЕЯ ЛИТЬЕВАЯ-ДИОКСИД МАРГАНЦЕВАЯ / Китай;draft-c1f95728a5cfd888
КА-00001850;ER2450-VCY2 FANSO БАТАРЕЯ ЛИТЬЕВАЯ-ДИОКСИД МАРГАНЦЕВАЯ / Китай;draft-81b9380c32d4a4c7
КА-00001851;Источник питания CR2450 / Китай;draft-98af02015bb88231
КА-00001852;Аккумулятор CONTACT GPL 12-26 (12V/26Ah) ,Вьетнам;draft-1116a1afb6525cdd
КА-00001853;KODAK Ultra 23A Alkaline 12V Bl.1 (30636057);draft-a465424b01176786
КА-00001854;Аккумулятор 2*Samsung 18650 Fm 5800mAh 7,4V.(GEB211) Страна ввоза: Литва. Производство: Корея.;draft-23eaac5b73786bc3
КА-00001855;Fiamm 12FGL55 аккумуляторная батарея;draft-21fb98d167cb3bad
КА-00001856;Литий-полимерный аккумулятор 402025 3,7В 250мАч /Китай/;draft-a2fc39cf134996f7
КА-00001857;Аккумулятор BB Battery HRC 1234W F2, КИТАЙ;draft-79b79aa9bc3e0aef
КА-00001858;ТНЖ-250М У2 ПК;draft-71c410d4bf45f099
КА-00001859;Переключатель KCD4-201 /Китай/;draft-9c037dae38de5b48
КА-00001860;Аккумулятор bn-v20u(Pv-Bp15);draft-014605a68b5776f5
КА-00001861;"Элемент питания Daewoo 3R12;стр.изг.КИТАЙ;штрих-код-4895205029187";draft-3b88d3035c57d32b
КА-00001862;Аккумуляторная батарея для ноутбука Asus X453 7.6V 30Wh 3950mAh OEM черная;draft-cbaa20a5d7e282f7
КА-00001863;Аккумуляторная батарея Delta FT 12-50 M;draft-12c5c4e56fba5d3e
КА-00001864;Аккумулятор Ventura  FT12-50 (12V50Ah),Китай;draft-2829e722877dddf6
КА-00001866;"27597 02 LEMFORDER Опора шаровая; страна ввоза-РФ";draft-ddf32d1c2f0bc425
КА-00001867;"3765801 LEMFORDER Опора двигателя; страна ввоза-РФ";draft-8cf1aef44974c7fe
КА-00001868;"3182 654 150 Подшипник выжимной SACHS; страна ввоза-РФ";draft-8e0ddddb16b587c9
КА-00001869;батарея XLR-050F/AX страна происхождения-Китай;draft-ba356a10f1614f0b
КА-00001870;Элемент питания Трофи А23;draft-f087061bde628113
КА-00001871;070429 Подставка-органайзер Омега 8отд.133*133*80мм, 18С204 страна происхождения Беларусь;draft-f975ec399ce1cdb8
КА-00001872;024976 Ручка шар.Linc Corona Plus корп.оранж.,стрерж.синий 3002N/y/blue страна происхождения Индия;draft-0bd72f68ab2435b3
КА-00001873;"Солевая батарейка КРОНА 9V 6F22 ""Крона"" PROconnect";draft-0b4050a3d3c744c3
КА-00001874;Элемент питания Трофи А23-5BL;draft-04e436df02ed3d0a
КА-00001875;элемент питания Трофи R20-2S классика;draft-e657c9a4ecf3a582
КА-00001876;Эл. питания LIR18MM-165HT;draft-307ce0f23d000f5b
КА-00001877;аккумуляторная батарея FT 12-50 M Delta, GDW65CB/Вьетнам/;draft-3e05afe7e638bcd7
КА-00001878;Аккумуляторная батарея DT 612 Delta, RKPD82P/Китай/;draft-f6821847cd663bac
КА-00001879;Элемент питания Трофи G12 (386) LR1142, LR43 NEW (5060138476608);draft-25459be3da983701
КА-00001880;аккумулятор BB battery BC 12-12 T2 (12V/12Ah), Китай;draft-91297a0d4d8bfcb2
КА-00001881;Аккумулятор ROBITON Li-ion 4*14500 1800 7,4V Стр.происх : Китай;draft-75ba19ddb8d7aaa6
КА-00001882;Элемент питания ROBITON STANDARD LR03 BL10;draft-0d45f0d020bdae3a
КА-00001883;Элемент питания ROBITON STANDARD LR03 BULK20, в упак 20 шт;draft-5d62070dc1f30549
КА-00001884;Аккумулятора литий-полимерный 955570 3,7V 4800mAH /Китай/;draft-7c3df8aeb6fcdf04
КА-00001885;"Элемент питания 703638 Renata 395 SP 0%Hg Bl.1; Страна происхождения-ШВЕЙЦАРИЯ";draft-da03ad4cab7c6fb4
КА-00001886;"Элемент питания Renata 371. MP 0% Hg, Bl. 10; Страна происхождения-ШВЕЙЦАРИЯ";draft-df8a42a9d2f33306
КА-00001887;Батарейка CR2450 с тремя выводами Производство: Китай.;draft-4acb0f88a387d563
КА-00001888;Аккумулятор ROBITON 900MHAAA -2 BL2.Стр.прозводства Китай;draft-aae7a7548911bbfe
КА-00001889;Аккумулятор ROBITON 1100MHAAA-2,  упак 200 шт BL2;draft-28dcce479781bccc
КА-00001890;"K1316 Фильтр салона FILTRON; страна ввоза-Польша";draft-1e739ae7a02e2c89
КА-00001891;"AP113/6 Фильтр воздушный FILTRON; страна ввоза-Польша";draft-14cc7ba899bbb47f
КА-00001892;Аккумулятор SUNER Ni-mh 10АА 2000mah 12V аккумулятор 10С  Производство: Китай. Ввоз: Литва;draft-4f413023d6472e12
КА-00001893;Аккумуляторная батарея BВ battery BPS 28-12(12V 28Ah);draft-2ca4482957d9cd4a
КА-00001894;Аккумуляторная батарея Delta HRL 12-26 Х (12V 28Ah);draft-a10032d3d0567f7a
КА-00001895;Аккумуляторная батарея Delta HR 6-12 6В, 12Ач Страна ввоза: РФ.;draft-669f3390145cc515
КА-00001897;ПЭВ-25 3,6 кОм  резистор;draft-a2fce7932ae47397
КА-00001898;Элемент питания Трофи 3R12 NEW (5060138472211);draft-bee9b62455356d06
КА-00001899;Литий-полимерный аккумулятор  428978-2P, 7800mAh;draft-9fef4a91f50725ee
КА-00001900;Аккумулятор Li-pol 852040/CL 3.7V 700mAh /Китай/;draft-7a53ed35e13773f8
КА-00001901;Аккумулятор SUNER 4*Ni-mh AAA 700мАч 4,8В Производство: Китай.;draft-1a4b130dea473222
КА-00001902;Аккумулятор KPL-55;draft-7bd2ac4bbd4b4a48
КА-00001903;"Элемент питания 30417687  Kodak ULTRA  lithium CR2032 BL.2 ; Cтр. происхождения: КИТАЙ";draft-a92edf86860d8f78
КА-00001904;"Аккумулятор бытовой GoPower R6 AA Ni-MH 2850mAh BL2; Страна происхождения-КИТАЙ";draft-2e001634920d4fa9
КА-00001905;Аккумулятор FDK Ni-MH 8*HR-AU 17500 2700mAh 1,2V /Япония/;draft-e8e821fb6d34d409
КА-00001906;Батарея щелочная MEGACELL LR03 [519798] (6SH), Китай;draft-31346fadd8166fc3
КА-00001907;Элемент  FR14 G 505;draft-03ab937268751504
КА-00001908;1S1P MP144350 XLR SAS литий-ионный аккумулятор, пр-во Франция, страна ввоза Россия.;draft-9c64de74bd78df97
КА-00001909;Аккумуляторная батарея для видеокамеры Carcam 4K SJCAM (SDX400MC) 3,7V 900mAh, страна ввоза РФ;draft-8075fac732f4d51c
КА-00001910;"Бумага А4, 80г/м 500л. ""Снегурочка""";draft-feb9f890cd43d0f2
КА-00001911;Элемент питания ENR Alk Power C LR14 BP2, 7638900297324, СОЕДИНЕННЫЕ ШТАТЫ;draft-bb7b6e996100b7ea
КА-00001912;Конденсатор 0603-X7R-50V-1mkF ±10%;draft-ae92d89772dbf579
КА-00001913;Аккумулятор литиевый BSL  INR18650-2500mah-8C ( с защит.)/Китай/;draft-c88fee066925f432
КА-00001914;LS 17330 CNR (SAFT) Литьевый элемент питания;draft-c2104b570a6eb25b
КА-00001915;Батарейка щелочная ROCKET LR14 [215225] (2BL), Китай;draft-fbba3a562715e054
КА-00001916;Батарейка щелочная ROCKET LR20 [205226] (2BL) /КИТАЙ/;draft-c34ca8c4f6c5d145
КА-00001917;Аккумулятор,Фаzа AA 1300mah;draft-da8b451f0d2bc9c9
КА-00001918;Аккумуляторная батарея DTM 1233 L Delta, IHD2QH1/Вьетнам;draft-434ccf279ce80c64
КА-00001919;RENATA CR1225 Lithium 3V BL.1;draft-00dc5896ceaef65f
КА-00001920;Аккумуляторная батарея Delta DT 12-65  (12V 65Ah);draft-cada8d817365564b
КА-00001921;"Кофе в зернах среднеобжаренный сорт высший ""HUGGE espresso 100%"" 1кг страна-производитель Литва";draft-defe8dcae2861418
КА-00001922;Литиевый аккумулятор VL1220/HFN Пр-во: Япония;draft-af3d14a8c9c68927
КА-00001923;Bb battery HRL 5,5 -12;draft-c08ed703e973b239
КА-00001924;Ergolux. CR2032 BP-5 (CR2032-BP5,батарейка литиевая,  3V) Стр. происх. Китай;draft-5dbbba0320af17a1
КА-00001925;LG INR18650-HG2L 3000mAh 20A Li-Ion 3,6V		3000	20 A;draft-2e15e457a87e2d97
КА-00001926;Аккумулятор Delta GEL1245;draft-2e256c7e910c7f21
КА-00001927;Эл. Питания литиевый Forte ER14250 with connector JST-PHR-2 /Китай/;draft-02fba1f62368a120
КА-00001928;Элемент питания  Kodak HR6-4BL 2100mAh Pre-Charged [KAAHRP-4];draft-7e5ebc63a23e5641
КА-00001929;Аккумулятор в сервер для RAID-контроллера 3,7V 7Wh;draft-817f3ea114327dac
КА-00001930;Аккумулятор литиевый P9110 3,7V 7WH /Китай/;draft-181aa09d44122ec3
КА-00001931;Аккумулятор литиевый T40JJ 3,6V 1,6WH /Китай/;draft-d94868bb768ee733
КА-00001932;Аккумулятор литий-полимерный 603850 3,7V 3000mah /Китай/;draft-94f1de7d1864b5b1
КА-00001933;"Аккумулятор 30955110 Kodak Ni-MH AA 2100 mAh bl.4; Страна происхождения - КИТАЙ";draft-88dd9e85b4791244
КА-00001934;Элемент питания ФAZA AG13 (357A) BL10, стр. изг. КИТАЙ;draft-086d7f44392a4d3f
КА-00001935;Элемент питания Kodak HR6-4BL 2100mAh Pre-Charged [KAAHRP-4];draft-48dd96b0366dca8d
КА-00001937;Delta СТ 1230 (30 а/ч) св.ст.мотоциклетная аккумуляторная батарея;draft-fd41b4507486a3df
КА-00001938;Аккумуляторная батарея Delta HRL 12-26 X, 2JYUYVQ/ Вьетнам;draft-798286eda88c7540
КА-00001939;Аккумуляторная батарея Delta HRL 12-26 X, 6CLZKDL/ Вьетнам;draft-0a7bf6ceb4fa7d0b
КА-00001940;Аккумулятор AA 2700,Ni-mh/Китай;draft-344ad01ffab12548
КА-00001941;Батарея аккумуляторная Ni-MH ROCKET R06 2100mAh [327113] (4BL), Китай;draft-a577fe8f7ade072d
КА-00001942;2773 Аккумуляторная батарейка NiMH AA 1.2V2700mah РФ;draft-6506fe7d9c8605f0
КА-00001943;2772 Аккумуляторная батарейка NiMH AA 1.2V2500mah РФ;draft-92c9bd58f1cad1dd
КА-00001944;2774 Аккумуляторная батарейка NiMH AA1.2V2850mah РФ;draft-c709a01e6cf5c80c
КА-00001945;2771 Батарейка лит CR1225+VBY2 РФ;draft-d2c69b39acafbdcc
КА-00001946;2770 Батарейка лит CR14250+solder taps РФ;draft-ed71921ea0453173
КА-00001947;2765 Батарейка лит CR14250SE 3V 850mAh РФ;draft-9e929d410b318894
КА-00001948;2767 Батарейка лит CR2032 without PCV РФ;draft-abb6f4e49a831baa
КА-00001949;2769 Батарейка лит CR2032-PEN3 РФ;draft-f34609955cd2ad34
КА-00001950;2768 Батарейка лит CR2450 with PVC РФ;draft-ba934ddedc202c39
КА-00001951;Батарейка лит CR2450/H1AN с ПВХ, РФ;draft-78c756e783092e6d
КА-00001952;2766 Батарейка лит ER14250 3.6V 1200mAh РФ;draft-108f413c75412016
КА-00001953;Аккумулятор GEL 12-33,Delta;draft-3b2cca95c466f67c
КА-00001954;"Элемент питания ENERGIZER AA/LR6 EN91 10 pack industrial; Страна происхождения - СИНГАПУР";draft-f8439ba7761c3b60
КА-00001955;1S1P 144350XLR SAS Батарея аккумуляторная литий-ионная;draft-3fe0316767c88d26
КА-00001956;Аккумулятор Ni-mh 4,8V 900mah (для ВТ06К);draft-349d15c3ab7c27e6
КА-00001957;Эл. Питания литиевый Forte CR17505 Пр-во: Китай;draft-f7f5582b06f2e999
КА-00001958;Аккумулятор ROBITON 4,8V 900MHAAA (для ВТ06К);draft-ee1c036c8804cb56
КА-00001959;Элемент питания литиевый CR1225/VBY2 3.0V /Китай/;draft-a472fee356574d7f
КА-00001960;Эл. питания литиевый 1769-BA /Китай/;draft-fdbd7fd56ea32d19
КА-00001961;LS 14500 (SAFT) Литьевый элемент питания с проводами , Производство: Франция, страна ввоза Россия;draft-d5d2a2d742b80272
КА-00001962;Эл.питания литиевый ER14250H;draft-25593a6bc7d10e1b
КА-00001963;Аккумулятор ni-mh RB72-40 7,2V 4Ah /Китай/;draft-8b25d3572c588c16
КА-00001964;Аккумуляторная батарея Delta DTM 12200 L (12V,200A)/ Китай;draft-93beea67b8c3fc1d
КА-00001965;Наклейки 38*44мм, глянцевая пленка;draft-cbfd81d93b23db1c
КА-00001966;Аккумуляторная батарея  DT 6028 Delta NV7MNHB /Китай/;draft-792bb293a4bbfb90
КА-00001967;Аккумулятор Delta DTM 1215;draft-a5c8f831448dd015
КА-00001968;VARTA Watch 364 SR621SW Silver 1,55V Bl.1 (364 101 111);draft-ce2b6ce7ac27e257
КА-00001969;SEIZAIKEN Watch 364 SR621SW Silver 1,55V Bl.1;draft-89613d3114113357
КА-00001970;RENATA Watch 364 SR621SW Silver 1,55V BI.10;draft-4820a6a541d674bb
КА-00001971;MAXELL Watch 364 SR621SW Silver 1,55V Bl.1;draft-c6e4700f710f9cb5
КА-00001972;Элемент питания ФAZA R6, стр. изг. Китай;draft-49758f4693b3b3e8
КА-00001974;Аккумуляторная батарея DT 12012 Delta, KPX8UQ8 /Китай/;draft-5ae7e469816b01a9
КА-00001975;Микросхема AT89S8253-24AI  TQFP-44;draft-1913eaf4a00f9a48
КА-00001976;Аккумулятор Li-Pol 475070 3,7V 2500mah /Китай/;draft-eeea7c7892c4fa2f
КА-00001977;Аккумулятор литий-полимерный 5056100 3.7V 5000mAh /Китай/;draft-0fe368e807e43dae
КА-00001978;Аккумуляторная батарея Delta HRL 12-9X;draft-c60e6644ec07e56c
КА-00001979;Батарейка щелочная PKCELL LR03 [511928] (4BL), Китай;draft-53522c9c3792e798
КА-00001980;Батарейка щелочная PKCELL LR06 [511225] (4BL), Китай;draft-45774412454d0e51
КА-00001981;Батарейка солевая ROCKET 6F22 [224004] (1SH), Китай;draft-91aa5e9992aa91b4
КА-00001982;"Элемент питания ZeniPower A13(MF) bl.6; страна происхождения-Китай";draft-3d70c6d1c4ee5990
КА-00001983;"Элемент питания ZeniPower A675(MF) bl.6; страна происхождения-Китай";draft-7ab0a1e2c2e6996a
КА-00001984;"Элемент питания SEIZAIKEN SR364/SR621SW Bl.1; Страна происхождения-ЯПОНИЯ";draft-4e285a7a9005c9bb
КА-00001985;"Элемент питания MAXELL SR364 Bl.1; Страна происхождения - ЯПОНИЯ";draft-e5182492836f6249
КА-00001986;"Элемент питания 364 101 111 VARTA V364 bl.1; Страна происхождения- ГЕРМАНИЯ";draft-517c3bae67e8fc85
КА-00001987;ER34615H/P FANSO БАТАРЕЯ ЛИТИЕВАЯ /КИТАЙ/;draft-8ebbdd9aaedf0fc5
КА-00001988;Энергия FR6;draft-429827e09ba41e3d
КА-00001989;Энергия FR03;draft-406f6246711ec8c7
КА-00001990;"Элемент питания ZeniPower A10(MF) bl.6 ; Страна происхождения - КИТАЙ";draft-ce4b587eac7d324d
КА-00001991;Аккумулятор ROBITON RTU950MHAAA-2;draft-93f7a09714c7391a
КА-00001992;Элемент питания PKCELL AG10 LR1130 /Китай/;draft-f7a0e5d6a75003d0
КА-00001993;Аккумулятор Li-ion 14500 800 mAh 3.7V;draft-211f868959130a04
КА-00001994;011854 Маркер текст. Classic клин. 1-4мм оранжевый FFK04O страна происхождения Китай;draft-446e5ddd6d17c4c2
КА-00001995;046456 Салфетки бум. 24*24см 1-2-Pro 100шт.1сл.Белые СБЦ1-100, страна происхождения РОССИЯ;draft-5f801dd6a8dfc786
КА-00001996;Зарядное устройство ROBITON Li-1;draft-39b8260ec00fc5b8
КА-00001997;Аккумуляторы LG HG2L18650 3000mAh-20A, страна происхождения КИТАЙ;draft-28e250ae8f5152ff
КА-00001998;Аккумулятор LG INR18650-HG2 3000mAh 20A, страна происхождения - КОРЕЯ, Сеул;draft-ed1cef03c8ce7a2d
КА-00001999;Конденсатор электролитический 16V, 1000mF (M) 105C(Low ESR);draft-8ddb57c2d2e179ba
КА-00002001;Конденсатор электролитический 220uF 50V;draft-090f40db0aee4c19
КА-00002002;Аккумулятор BB battery HRL 5,5-12 T2,КИТАЙ;draft-56fe44449e125c56
КА-00002003;Аккумуляторная батарея SPRINTER XP12V3400 (Португалия);draft-4939791df4d62dfd
КА-00002005;402961 Товарно-транспортная накладная (ПЭВМ) кн., 1х4, а4 Сер. УР 0101601-0101800;draft-0b5b7417ddd840af
КА-00002006;"Герметик однокомпонентный полиуретановый Sikaflex-221, светло-серый (300 мл); стр.пр-ва- Швейцария";draft-4db0825879651e8f
КА-00002007;"Шоколад ""Milka"" (молочный) 85 г.";draft-f71285b529bc7c02
КА-00002008;"Печенье ""Белогорье"" Волш. пал(бел. гл.), 600 г.";draft-8c437036ecb3d081
КА-00002009;"Конфеты глазир. ""Аленка"" (Спартак) 1 кг";draft-daad740c2c829ee1
КА-00002010;Зефир глазированный РБ 500 г;draft-03d19943b8118dbb
КА-00002011;"Губки бытовые ""DOMPI"" (95х65х33) 5 шт.";draft-32d4b4dadf4dc2dc
КА-00002012;"Салфетки бумажные ""DONA COMFORT"" 100 шт.";draft-9eb11e68a81b5762
КА-00002013;"Вафли ""Спартак"" черноморские (фл-пак), 216 г.";draft-824b1c77279f582d
КА-00002014;"Круассан ""ЧИПИТА"" (вишня/ваниль) 200 г.";draft-408c1714c0a2a34e
КА-00002015;"Стакан о/раз ""GOLDEN BROW"" (бум) 250мл, 10 шт.";draft-689be38d645ba7ab
КА-00002016;Сахар (прессован., б/раст, фас) Городея 1000 г.;draft-d0ccc4679649cbd1
КА-00002017;"Чай ""GREENFIELD"" (зел. мелиса, 25х1.5) 37.5 г";draft-52081618055bb27d
КА-00002018;"Чай ""DALAI"" Чайное ассорти (24 пак) 39,6 г";draft-dd99a5a2089edf88
КА-00002019;"Чай ""DALAI"" ( Mai Thai черн. анан.) 25пх1,5 г";draft-462f943679f51c4d
КА-00002020;"Чай ""DALAI"" Orange Mint (зеленый) 25х1,8 г";draft-209b321bcfeab360
КА-00002021;"Чай DALAI"" (very berry) 25 пак.";draft-fa6d83b7d4f2a11e
КА-00002022;Аккумулятор литиевый 52,8 V 5935mAh /Китай/;draft-201e8ca86619c0e8
КА-00002023;"Элемент питания Renata, CR1225 SC BL.1; Страна происхождения- ШВЕЙЦАРИЯ";draft-54007843334a7c40
КА-00002025;Аккумулятор ROBITON 1000NZAAA-2 Ni-Zn AAA 1000мВтч, 550мАч BL2;draft-8d86204707a829a5
КА-00002026;Аккумуляторная батарея GP 12-7,2 ВЬЕТНАМ;draft-10032ab3b2fdf82a
КА-00002027;ДТ Арктика;draft-1d90977543b5a73e
КА-00002028;"Элемент питания 30416307 Kodak MAX alkaline AG12/LR43 (386) Bl.10 ; Страна происхождения - КИТАЙ";draft-c6586d770c325b6e
КА-00002029;Телефон XIAOMI REDMI 9A 2GB/32GB GRANIT GREY EU (инв.н. 569Л);draft-a3c3fe2056e5cdbe
КА-00002030;Батарейка OMRON  – BAT09 3V про-во: Япония;draft-6fb313029d16011a
КА-00002031;Литий-полимерный аккумулятор 124648 3,7V 3100mAh /Китай/;draft-b26e9a6e1cab382a
КА-00002032;SEMIKRON SKM300GB125D;draft-49e5f440ad7c790d
КА-00002033;SEMIKRON SKD110/16;draft-c8a358b40685faa5
КА-00002034;Аккумулятор литиевый BSL 18650 3000 mAh 3C CЗ.Производство: Китай. Ввоз: Литва;draft-5306a7d62a88c8e5
КА-00002035;"Элемент питания 702628 Renata 362 SP0% Hg, Bl.1; Страна происхождения - ШВЕЙЦАРИЯ";draft-792827b180c45119
КА-00002036;"006796 Скрепки 22мм 100шт inФОРМАТ цинк. PCZ22-100; страна происхождения Россия";draft-fc6326d0d743d6af
КА-00002037;"013961 Скрепки 25мм 100шт inФормат цв. винил. SC25-100K; страна происхождения Китай";draft-b68be10f0c920453
КА-00002038;"051851 Скрепки 25мм 100шт. Economix серебр., округл., никелир. 41002; страна происхождения Китай";draft-dbe2f8ab53333dc2
КА-00002039;"119662 Ярлыкодержатель 65мм д/обычных тканей 5000шт. в кор.; страна происхождения Китай";draft-699253906fd1d95e
КА-00002040;Аккумуляторная батарея Delta HRL 12-7.2 X, 1ZVZS1B/Вьетнам/;draft-86919baa0759b541
КА-00002041;Аккумуляторная батарея DT 6015 Delta, VRQP365/Китай/;draft-bb9a94b1329e9cde
КА-00002042;Аккумулятор Lifepo4 IFR18650 CЗ 3,2V 1500mah (Китай);draft-61a78240ebda5d45
КА-00002043;ER14505H/S FANSO БАТАРЕЯ ЛИТИЕВАЯ/ Китай;draft-71764d8ec7669bc3
КА-00002044;VSE AAL CFG (ARTS Energy) 7.2V 900mAhНикель-кадмиевый аккумулятор, производство Франция;draft-4250dbf2dc12e847
КА-00002045;Батарейка ER14335 (2/3АА, c выводами ENR-2),Китай;draft-c67d3282eda0977f
КА-00002046;Кофе Lavazza в зерне Crema e Aroma 1000г;draft-6f316809dd2ad8ce
КА-00002048;Аккумулятор VENTURA GP 12-7.2 (12V7.2АЧ), ВЬЕТНАМ;draft-779feeaa1b0978ff
КА-00002049;Аккумулятор GPL VENTURA 12-7.5 (12V7.5АЧ), ВЬЕТНАМ;draft-ba7086bba1f99e93
КА-00002050;"Элемент питания ФАZA 6F22; происх. КИТАЙ";draft-5d0f0a4d67660bc2
КА-00002051;LS 14500 (SAFT) JST -2Литьевый элемент питания, Производство: Франция, страна ввоза Россия;draft-986e89bfc5fbb96b
КА-00002052;CR14250 JST FANSO БАТАРЕЯ ЛИТИЕВАЯ /Китай/;draft-3acca726e4dc7b02
КА-00002053;Аккумулятор ROBITON LP402030 3.7В 180мАч PK1;draft-90dbf132f7c2dd7b
КА-00002054;LS 14500 (SAFT)  JST 3 Литьевый элемент питания, Производство: Франция, страна ввоза Россия;draft-ea685718ff04bd21
КА-00002055;Аккумуляторная батарея Delta HRL 12-211W (12V / 45Ah);draft-f00aeb7f975545c3
КА-00002056;Бирка 42*52 мм, 4+0, 300 гр, компл. 800 шт.;draft-eb00642c53884cd5
КА-00002057;Наклейка 49*34 мм, резка пленки, компл. 17500 шт.;draft-e132c0a48833424b
КА-00002058;Модуль тиристорный SKKT 92/12 E;draft-fd8536122518f64f
КА-00002059;Модуль диодный SKKD 46/12;draft-868e19900b2615bb
КА-00002060;Оптрон TCMT1600;draft-5ed28817642a2f94
