external_id;name;slug
ФР-00001954;Аккумуляторная батарея Sprinter XP 12V1800 (Sprinter P 12V1220) c аксесуарами/ Португалия;draft-ea15c283e1d3dfd3
ФР-00001955;Эл. Питания литиевый 3.0V CR1/2AA с коннектором;draft-0f03fafc192e8ecc
ФР-00001956;Аккумулятор Lithium  16ANR26650M1-25,6B 5,0 Ah-70A страна происхождения СИНГАПУР;draft-0e438adb32e7d765
ФР-00001957;Аккумулятор Ni-mh 10*AA 12V 2500mah;draft-d370d15402bfce48
ФР-00001959;Аккумулятор Samsung INR18650-35E 3450mAh-10A, страна происх. Корея;draft-d0b7723b7bfdb3cc
ФР-00001960;Аккумулятор ROBITON 1100MHAAA SR2, в упак 50 шт;draft-ea8c9a5e6de959b8
ФР-00001961;Обогреватель инфракрасный BALLU BIH-APL-1.0;draft-7bde8032937d69fc
ФР-00001962;Аккумуляторный блок Pitatel TSB-048-BOS12A-20C;draft-2a3043c9d99854e4
ФР-00001963;Аккумулятор  IC695AC C302-AB;draft-2ab5aa495b790e50
ФР-00001964;Аккумулятор ROBITON 2850MHAA SR2 /КИТАЙ/;draft-34ea263fcf428880
ФР-00001965;Прожекторы Eco ЭРА LPR-50-6500K SMD Eco Slim 50 Вт 4500 Лм 6500К 205х160;draft-2d8cdfc5339331b3
ФР-00001966;Авт. выкл BA47-29 1P 16A 4,5кА х-ка С ИЭК;draft-385c2a447f8ea138
ФР-00001967;2-206-01 Intro Розетка 3х2Р+Е, 16A-250B, IP20,ОУ, Quadro, белый;draft-21c322bcd8f6a434
ФР-00001968;2-202-01 Intro Розетка 2Р+Е Schuko, 16A-250B, IP20,ОУ, Quadro, белый;draft-a9f8a7cb9601a587
ФР-00001969;2-104-01 Intro Выключатель двойной 10AX-250B, ОУ, Quadro, белый;draft-f670b8607f8c86d5
ФР-00001970;Электроустановочные изделия - Рамка на 3 поста (белый) - WL04-Frame-03-white;draft-78e089194b86cad0
ФР-00001971;WL01-10-01/ Электроустановочные изделия - Розетка с заземлением;draft-740930a0f42d469f
ФР-00001972;Электроустановочные изделия - Розетка с заземлением (белая) - WL01-SKG-01-IP20;draft-7e5751d0e2507c85
ФР-00001973;Коробка KM40022 установочная d65х46мм для полых стен (с саморезами и пластиковыми лапками);draft-ae9747e8be20c4f6
ФР-00001974;Аккумулятор Sprinter XP 12V3000 (NAXP123000HP0FA);draft-15bf7e9830c41d0c
ФР-00001975;Аккумулятор  GPL 12-100 12v 100Ah;draft-4e733d155da962a6
ФР-00001976;"Элемент питания 702649 Renata 396 SP0% Hg Bl.1; Страна происхождения - ШВЕЙЦАРИЯ";draft-55845a4c7e6d9d93
ФР-00001977;"Элемент питания 702645  Renata 392 SP0% Hg Bl.1; Страна происхождения - ШВЕЙЦАРИЯ";draft-a0fb32d932d1ba8a
ФР-00001978;"Элемент питания Renata,CR2025MFR. SC ; Страна происхождения - КИТАЙ";draft-46f7ebed75f9b99e
ФР-00001979;"Элемент питания Renata, CR2016MFR. SC Bl.1; Страна происхождения - КИТАЙ";draft-b3865fd60e8f93fd
ФР-00001980;Аккумулятор  6 Samsung INR18650-26J 5200mAh  10,8V (для Fujitsu Amilo Li3910);draft-65b141ab24801f0a
ФР-00001981;Аккумулятор  8 Samsung INR18650-29E 5800mAh  14,4V (для Fujitsu Lifebook NH5700);draft-3b6bbfe8ed8562e8
ФР-00001982;Аккумулятор  6 Samsung INR18650-26J 5200mAh  11,1V (для  LB52114B);draft-4171b701b95ad3cb
ФР-00001983;Аккумулятор  6 Samsung INR18650-29E 5800mAh  11,1V (для HP SPARE);draft-8acd58af0df77c21
ФР-00001984;Микросхема EPF10K50RC240-3 QFP-240;draft-b9b988f240052e43
ФР-00001985;Микросхема EPM3256AQC2DB-10N QPF208;draft-66b80ef8de3d8c0a
ФР-00001986;Регистор TPIC6B595DW;draft-963859f4055a361c
ФР-00001987;Батарейка Renata CR2032 MFR.IB стр. происхождения: Швейцария;draft-f9fb178b6405dc74
ФР-00001988;Аккумулятор MHB MS 7-12 стр. происхождения: Китай;draft-c0ec2aaecb4b6c01
ФР-00001989;Вентилятор AVC DB04028B12S P141 DC12V;draft-5d85a1cd98739b2d
ФР-00001994;Delta HR 12-24 W;draft-a9c1fd231103249d
ФР-00001995;Литьевая батарейка Sony CR2450BEA bl.5, стр. происх: Китай;draft-d25b20f8ec6c5244
ФР-00001996;Никилевая лента 0.1mm*3mm 0.76 кг;draft-9874e66f1fd29277
ФР-00001997;Разъем JAE 2.5-2P 12V, производство Китай.;draft-e46f525a4c65294b
ФР-00001998;Аккумулятор Ni-MH SUNER AA 1.2V 2200mAh /Китай/;draft-2af5c759aaced5bf
ФР-00001999;Аккумулятор литиевый BDC70 7.2v, 5240mAh, 38 wh /Китай/;draft-9af013806e530120
ФР-00002000;Эл. питания литьевый PANASONIC CR123A, производство Индонезия;draft-ad0eb8526ea1f8de
ФР-00002001;Аккумуляторная батарея HR 12-24 W Delta, Q6UD41B/Вьетнам/;draft-82daf0eb4629bbbb
ФР-00002002;Удлинитель У6-251 15м;draft-f02b6950c82f700c
ФР-00002003;Аккумулятор Ni-MH PKCELL R06 2800mAh bl.4;draft-b27bcbe7141238e8
ФР-00002004;Зарядное устройство ROBITON Smart S500/plus;draft-fba501885e39b0e0
ФР-00002005;Лампа ESS LEDBulb 11-95W E27 4000K NW Philips 		8718699616205;draft-be767986f4361758
ФР-00002006;Лампа ESS LEDLustre 6.5-75W E14 840 P45 ND Philips 		8718696817018;draft-4ce70908e5bec5ea
ФР-00002007;Аккумулятор Ni-mh 3* AAA 700мАч 1,2В Аккумулятор.Производство: Китай.;draft-318c07bd5240b2fa
ФР-00002008;литиевый элемент 8*LSH20 E-STD (SAFT);draft-f0b92f07eb9087bc
ФР-00002009;Элемент питания 4*MH-1800AА, страна ввоза Россия;draft-be23140104ad51e7
ФР-00002010;Элемент питания Renata CR2325;draft-215affd958c38bb2
ФР-00002011;Карта памяти Samsung MicroSD 128Gb, страна ввоза: Россия;draft-ed2fe96493f79b26
ФР-00002012;Аккумулятор 5716101404 Varta Ni-MH AA 2600 mAh bl.4 Страна изготовитель: Китай.;draft-4c5aedf707efcdf9
ФР-00002013;LS 14250 3,6В.(SAFT) литьевый элемент с коннектором,  Производство: Франция, страна ввоза Россия;draft-4a10fdf87b4983fe
ФР-00002014;Элемент питания Renata 377 SP 0%Hg, bl.1, стр. происхождения: ШВЕЙЦАРИЯ;draft-2c2554d2ae1456e8
ФР-00002015;Элемент питания Renata 364 SP 0%Hg bl.1, стр. происхождения: ШВЕЙЦАРИЯ;draft-f7125373713e0c9c
ФР-00002016;Элемент питания Renata 395 SP 0%Hg,bl.10, стр. происхождения: ШВЕЙЦАРИЯ;draft-c9e0960aeabb6649
ФР-00002017;Элемент питания Renata CR2325 SC, стр. происхождения: ШВЕЙЦАРИЯ;draft-60566111906254ea
ФР-00002018;Аккумулятор 10FORSENERGY NI-MH AAA 12V 300mAh Страна ввоза: Гонконг. Производство: Китай;draft-37282d57eaf1e958
ФР-00002019;Электроустановочные изделия - Рамка на 1 пост (белый) - WL04-Frame-01-white;draft-8d25ac71b127784c
ФР-00002020;Зарядное устройство ROBITON 9V80 FAST BL1;draft-1266734496efe2bc
ФР-00002021;Аккумуляторная батарея Delta DTM 12150L 12В 150Ач, изг.Вьетнам, страна ввоза Россия;draft-ad602cdbfb34ae96
ФР-00002022;Элемент питания литиевый Kodak ULTRA  CR2430 BL.5 стр. происхождения: Китай;draft-7e17491c4128eb9c
ФР-00002023;"Элемент питания Renata CR2430 SC; стр. происхождения - Швейцария";draft-346f5597a329111a
ФР-00002024;Аккумуляторная батарея GP 12-12 (Ventura)Пр-во:Вьетнам;draft-4b1d4bf10fae33d7
ФР-00002025;Аккумуляторная батарея GPL 12-26 M6 (VENTURA)Пр-во:Вьетнам;draft-43a56c10737b017e
ФР-00002026;Аккумуляторная батарея GPL 12-40 M6 (VENTURA)Пр-во:Вьетнам;draft-fd9543c867653e4c
ФР-00002028;Микросхема 71М6542F-IGT/F;draft-e3a8ca626a2f99f3
ФР-00002029;Микросхема AT24CM01-SSHM-T;draft-df15fdb372a7fcd3
ФР-00002030;Микросхема LM3940IMP-3.3;draft-2e8c9201732eb30c
ФР-00002031;Микросхема LM340MP-5.0/NOPB;draft-16acf45ed358c642
ФР-00002032;Микросхема TNY276GN;draft-95d90f306b35c5dd
ФР-00002033;Микросхема MP6513GJ-P;draft-da8d00ce17ecec04
ФР-00002034;Микросхема 71M6601;draft-43a0c84b2c6da099
ФР-00002035;Микросхема TLE 4913;draft-29ebe954cf758cb9
ФР-00002036;Микросхема L7805CDT-TR;draft-3c42349fe61ab98d
ФР-00002037;Диод SM6T200A;draft-a114fc3bc9ec68c5
ФР-00002038;Диод S2M-E52T;draft-8c577b69239ec8ce
ФР-00002039;Диод FR2В (US2B);draft-30a4e6e149422a8e
ФР-00002040;Диод SS26T3G;draft-293e00939427e6fb
ФР-00002041;Диод BZX84C6V8;draft-0e0e01a2309c2eb7
ФР-00002042;Диод BAV101-GS08;draft-fb12f187db274af1
ФР-00002043;Диод BAV99TR;draft-3aa6a41f52f0ee20
ФР-00002044;Диод BAT54A;draft-792900b590417be0
ФР-00002045;Транзистор РТ204-6С-4/F54 (L-3DP3C, L-32P3C);draft-1286a42edff3c342
ФР-00002046;Транзистор BC847B;draft-769d0ef27c120bf0
ФР-00002047;Транзистор BC857C;draft-7ae56e3de357ed41
ФР-00002048;Светодиод L-34F3BT;draft-0b10340809fbaf86
ФР-00002049;Светодиод FYLS-1206URC;draft-0cf93486900db393
ФР-00002050;Оптопара транзисторная SFH6156-3T (TLP785 GR);draft-a5a37418fb9782a1
ФР-00002051;Разъем PLS40;draft-b5ebbb4626984c9e
ФР-00002052;Разъем PBS-6 (DS1023-1x6 SF11) розетка;draft-e70ae1488062eff0
ФР-00002053;Разъем WF-2 (DS1070-2 M), Вилка на плату 2.54мм открытая;draft-4a707659d1c0c0a2
ФР-00002054;Разъем 15EDGK-3.5;draft-1a9e6f967fe91765
ФР-00002055;Разъем 15EDGVC-3.5;draft-93ef8a1974517785
ФР-00002056;Аккумулятор  6 Samsung INR18650-26J 5200mAh  10,8V (для HP SPS 417528);draft-c9f46fab96e89995
ФР-00002057;Резонатор кварцевый КХ-327ST 32.768 kHz 20 ppm;draft-85b1e97d5ad4ea04
ФР-00002058;Микропереключатель MSW-21 (DM1-00P-110-3);draft-84b4124412c84474
ФР-00002059;Эл. питания литиевый ER14250/W С разъемом HU-2;draft-ad52827879c6098c
ФР-00002060;Поляризованное реле Hongfa HFE19-80/12-DT-1-R 12VDC;draft-1e466c1b0b0b7807
ФР-00002061;стойка DLCBST-7-01;draft-68ae2b5079a410b6
ФР-00002062;Хомут пластмассовый 150 Х 2,5;draft-6095b989debcfc91
ФР-00002063;Провод НВ4-0.5 Желтый;draft-fcfdbee627874099
ФР-00002064;Трубка термоусадочная диам. 3мм;draft-3a14c0ff4e200e73
ФР-00002065;Ферритовый фильтр MMZ 2012S601A;draft-b48d4ad1536d1c67
ФР-00002066;Аккумулятор  6 Samsung INR18650-26J 5200mAh  11,1V (для Samsung);draft-d0f1316905db722f
ФР-00002067;Трансформатор импульсный 750110056;draft-eca58e16376093aa
ФР-00002068;трансформатор  TL111616-196 (IS-196);draft-cfe98129bfc5e864
ФР-00002069;Конденсатр  EEUED2G100;draft-d67c7623a77a539e
ФР-00002070;Конденсатор тантал 220х16В  Case 7343  T521X227M016ATE035 (TCJD227M016R0050) (TCME227M016R0040E)   (;draft-bd1cd61311b21386
ФР-00002071;Конденсатор тантал 47х10В Case B TCJB476M010  (10TPB47M);draft-c310db38f0161d2f
ФР-00002072;Конденсатор 1000х25В 105С Panasonic EEUFR1E102;draft-f210952a5fc629c7
ФР-00002073;Конденсаторы 0805 4,7uF  X7R 16V  10%;draft-d45ae2512f86fcf0
ФР-00002074;Конденсаторы 0805 2,2uF  X7R 16V  10%;draft-575aa5ff27cfb2a3
ФР-00002075;Конденсаторы 0805 1 мкФ Х7R 16В 10%;draft-c05851f84f429134
ФР-00002076;Конденсаторы 0603 22пФ NP0 50В +5%;draft-1efbdefea73dd7f6
ФР-00002077;Конденсатор 0603-X7R-50V-1000 рF ±10%;draft-c4de348a8e3bd2a0
ФР-00002078;Конденсатор 0603-NP0-50V-10pF ±5%;draft-d1932db73f177898
ФР-00002079;Конденсатор 0603-NP0-50V-15pF ±5%;draft-f8a45c2429c72f1a
ФР-00002080;Конденсатор 0603-NP0-50V-100pF ±5%;draft-ee49a125ba9deb8b
ФР-00002081;Конденсаторы B32932A3104K (M);draft-7d95c2015e30b96e
ФР-00002082;Конденсаторы DE1E3KX222MN5AA01;draft-bc6acec74284f649
ФР-00002083;Резистор KNP-200, 2Вт, 5%, 75 Oм  размер стандарт (FKN2WSJT-73-75R)   (PNP200JR-52-75R);draft-7a0141441207a051
ФР-00002084;Варистор FNR-14K681  (B72214S0421K101);draft-60e75b79b7df1b62
ФР-00002085;Резистор 1206 820 кОм  1%;draft-3459c29dc5677ce3
ФР-00002086;Резистор 1206 2M4 5%;draft-c5a5dcbec6102a3e
ФР-00002087;Резистор 1206 150 кОм  5%;draft-7f0fd547c1654400
ФР-00002088;Резистор 0805 680 Om 5%;draft-d1626e0a32a37541
ФР-00002089;Резистор 0805 162 Om 1%;draft-00311f06f265781e
ФР-00002090;Резистор  0603 62 Ом 5%;draft-0df5e1579e03df7e
ФР-00002091;Резистор  0603 10 кОм +/- 1%;draft-4941b8ac9705b4fb
ФР-00002092;Резистор  0603 10 кОм  +/- 5%;draft-aa77e3b47cf34fc3
ФР-00002093;Резистор 0603 750 Ом  0,5%;draft-19ebaa9d3a88f08e
ФР-00002094;Резистор 0603 150 Om 5%;draft-11836b1dd9b1ed75
ФР-00002095;Резистор 0603 1 кОм  5%;draft-daf0239a95a0c77a
ФР-00002096;Резистор 0603 100 Om 5%;draft-18cd7a1d6c04ff21
ФР-00002097;Резистор 0603 470 Om 5%;draft-e7f101fd467c2ce3
ФР-00002098;Эл. Питания литиевый 3.0V 2*CR17450  с выводом;draft-32ad4e538eb6d19b
ФР-00002099;Терморегулятор ХМТ 7100;draft-b91ce89bce383682
ФР-00002100;Плата печатная ЕМФБ.678252.015  (1_ph_V15);draft-7fb7574e3b46e4a4
ФР-00002101;Плата печатная ЕМФБ.678252.015-1 (1_ph_V15_1);draft-db8330d38ac9eba5
ФР-00002102;Шунт ЕМФБ.685112.001-01 (400 uOhm);draft-4994d3d7194bd04e
ФР-00002103;Микросхема STM32F411CE;draft-9d0b22f8047c1254
ФР-00002104;Конденсаторы 0603конд.  0,1мкФ х50В Х7R 16В 10%;draft-1105cff4d35b0f5d
ФР-00002105;Резистор 0603 4,7 KOm 5%;draft-efc661c4d447a284
ФР-00002106;Аккумулятор ROBITON 200MH9 SR1, в упак.22, страна происх.КИТАЙ;draft-af6921a5f87b6661
ФР-00002107;Календарь квартальный А4, шапка/3 рекл, поля 350 г/м2, 4+0, 2 ст. мат. ламинация, стандартная, сетка;draft-d385745a22f9a2bd
ФР-00002108;Батарея FIAMM 12FGH36 12V 9Ah;draft-d6ed4bb4b778d123
ФР-00002109;Аккумулятор MHB MS 26-12;draft-3642a30f4e027fdd
ФР-00002110;Элемент питания ROBITON STANDARD LR20 BULK10;draft-c766f393c1f5a6ac
ФР-00002111;Аккумулятор Delta HR 12-80W, страна ввоза Россия;draft-2182609d49763b08
ФР-00002112;"Аккумулятор Sony US18650VTC5 2600mAh-30A;страна происхождения СИНГАПУР";draft-988826b126500e28
ФР-00002113;Батарея FIAMM 12FGH36 12V 9Ah, страна происхождения Вьетнам;draft-abb569af2791e5dd
ФР-00002114;Аккумулятор MHB MS 26-12, страна происхождения -Китай;draft-d622b5bb72058a76
ФР-00002115;Микросхема EP2S60F1020I4 Про-во: Тайвань;draft-605e73a364ce5e0c
ФР-00002116;Элемент питания литиевый LIR1220-LBY2 3,6V /Китай/;draft-7f8de8b6f9610def
ФР-00002117;Сосна искусственная GreenTerra Хрустальная зеленая (1.5м), страна производитель ПОЛЬША;draft-4496417d8dc00269
ФР-00002119;Лампа светодиодная LED-СВЕЧА-standard 5Вт 230В Е14 4000К 450Лм ASD  (2);draft-b00a314f645c162f
ФР-00002120;Лампа светодиодная LED-СВЕЧА-standard 7.5Вт 230В Е14 4000К 675Лм ASD (2);draft-b9f3339a6a91f870
ФР-00002122;Лампа светодиодная LED-СВЕЧА-standard 10Вт 230В Е27 4000К 900Лм ASD (2);draft-c95a1bd140b49829
ФР-00002123;Лампа светодиодная LED-ШАР-standard 5Вт 230В Е14 4000К 450Лм ASD;draft-76f555df130ab9f4
ФР-00002127;Лампа светодиодная LED-JCDR-standard 7.5Вт 230В GU5.3 4000К 675Лм ASD;draft-ae7b7e3c0b8e7ec0
ФР-00002129;Лампа Camelion LED5-MR16-845-GU5.3 (12V);draft-c16c9e3bf07fbd37
ФР-00002130;Лампа Camelion DP-704 BL-4 (Зап.лампа накаливания для ночников, прозрачная, 220V;draft-9a943bab56ed4842
ФР-00002131;LS 33600 CNR (SAFT) литиевый элемент с выводами;draft-3ddba7e889373480
ФР-00002135;Camelion DP-704 BL-4 (Зап.лампа накаливания для ночников, прозрачная, 220V, 7W, Е14);draft-611bee8f4a30ea85
ФР-00002136;Ergolux LED-JCDR-7W-GU5.3-4K (Эл.лампа светодиодная JCDR 7Вт GU5.3 4500K 172-265В) NEW;draft-21d5947f5eb9e811
ФР-00002137;Лампа светодиодная ECO G45 шар 5Вт 230В 4000К E14 IEK;draft-ccc93e912a5af5e1
ФР-00002138;Лампа светодиодная LED-A60-standard 11Вт 230В Е27 4000К 990Лм ASD;draft-fdc35f643260d419
ФР-00002139;Лампа светодиодная LED-JCDR-standard 10Вт 230В GU5.3 4000К 900Лм ASD;draft-2b84a903c85c9b90
ФР-00002140;Лампа светодиодная LED-JCDR-standard 5.5Вт 230В GU5.3 4000К 495Лм ASD;draft-d6a9e1f71476d8c1
ФР-00002141;Лампа светодиодная LED-СВЕЧА-standard 10Вт 230В Е14 4000К 900Лм ASD;draft-b63c23f0a3809c17
ФР-00002142;Лампа светодиодная LED-СВЕЧА-standard 10Вт 230В Е27 4000К 900Лм ASD;draft-f6f9db044fdcef93
ФР-00002143;Лампа светодиодная LED-СВЕЧА-standard 5Вт 230В Е14 4000К 450Лм ASD;draft-12c17606ee0a1e27
ФР-00002144;Лампа светодиодная LED-СВЕЧА-standard 7.5Вт 230В Е14 4000К 675Лм ASD;draft-579e5036ce54aa3c
ФР-00002145;Лампа светодиодная LED-ШАР-standard 5Вт 230В Е27 4000К 450Лм ASD;draft-52a214395d14f893
ФР-00002146;Лампа светодиодная LED-ШАР-standard 7.5Вт 230В Е14 4000К 675Лм ASD;draft-9dea0320735cf45e
ФР-00002147;Лампа светодиодная LED-ШАР-standard 7.5Вт 230В Е27 4000К 675Лм ASD;draft-45b9ec849c250b54
ФР-00002148;Товарно-транспортная накладная 1х4, а4;draft-52701b1610a2ad2d
ФР-00002149;Аккумулятор MHB MS 18-12, страна происхождения-Китай;draft-5f63e8081767a72f
ФР-00002150;Элемент питания CR17450 2400 mAh, 3B Tekcell стр. происхождения: Россия;draft-b98bfd1a2bab84cc
ФР-00002151;Лезвия для ножей 18мм;draft-20bad84c5fbdc848
ФР-00002152;Лента клейкая 48мм*36м 40 мкм;draft-1863b9dad3f2272d
ФР-00002153;Лента клейкая бумажн. 50мм*30м;draft-24c9ef86e46a6227
ФР-00002154;Линейка 20 см (стальная);draft-aeba450e566b9e00
ФР-00002155;Файл А4 + 30 мкм;draft-5bbdbc37833587ae
ФР-00002156;Регистратор 70мм Economix;draft-d2f302ddb2de4538
ФР-00002157;Тетрадь А5 64л.;draft-63deb98f023d6fd4
ФР-00002158;Тетрадь А5 48л;draft-05541ee1ca9db9d3
ФР-00002159;Тетрадь А5 12л.;draft-39f9a4e7f4659fc4
ФР-00002160;Сахар кусковой Городейский 500г;draft-bba0a61d32ba9af5
ФР-00002161;048218 Щетка-сметка+совок Лацио ассорти 100-111 страна происхождения Россия;draft-2bf475db5a53893e
ФР-00002162;Перчатки трикот. с ПВХ;draft-c2faa117cf9641ca
ФР-00002163;Салфетки 25*25см 100шт. 1 сл.;draft-14e7f757038ea1db
ФР-00002164;Бумага А4 500л. Xerox;draft-b5bbdb683552fa38
ФР-00002165;055800 Ежедневник н/дат.130*131мм 128л.лин.Графика.Разноцв.волный ЕЖ18612813;draft-05c12f07a94d5fb9
ФР-00002167;"Вода питьевая ""Славная"" 19 л.";draft-68da45a4b72e52dc
ФР-00002168;Аккумулятор литиевый VL2020 panasonic, произ.Индонезия;draft-9aeb229285636ea4
ФР-00002169;Аккумулятор литиевый LIR2025, произ.Китай;draft-7a407f2d8f62643a
ФР-00002170;Аккумулятор литиевый  VL2330, произ.Индонезия;draft-3db96b4add2af317
ФР-00002171;Аккумулятор литиевый LIR2032, произ.Китай;draft-d63c3f8d3ace70b2
ФР-00002172;Аккумуляторная батарея Delta DT 401;draft-980d11d8bd91a555
ФР-00002173;LSD дисплей 24S774B201-XX-0041214 inch LCD（5.3x9.2）;draft-38ab7a8fe8f52ccd
ФР-00002174;LSD дисплей 13-0250051 2.5 inch lcd (4x5.4) , произ. Китай;draft-c1c3ccd77d36fe7b
ФР-00002175;"Аккумулятор Samsung INR18650-35E 3450mAh-10A; Страна происхождения - КОРЕЯ, Сеул";draft-c63022ffcd88a8ae
ФР-00002176;Аккумулятор Li-ion MURATA US18650VTC6 3.7V 3120mAh 30A /Китай/;draft-550d97bae806871d
ФР-00002177;Аккумулятор NiMH C-type 4500;draft-acf63a59449392a0
ФР-00002178;Аккумулятор NiMH D type 5000;draft-895d89ca8b595724
ФР-00002180;Аккумулятор Lifepo4 4*18650 1500mah;draft-6470cbf31de9cc24
ФР-00002181;Аккумулятор 2*Samsung 18650-29Е 2900mAh 7,4V. (TOPCON BT-62Q) Производство: Корея.;draft-c29e10e55264951c
ФР-00002182;Аккумулятор 2*Samsung 18650-29Е 2900mAh 7,4V. (TOPCON BT-60Q) Производство: Корея.;draft-2e62902e833d7d52
ФР-00002183;"Элемент питания 702651 Renata 399 SP0% Hg B1; Страна происхождения - ШВЕЙЦАРИЯ";draft-0669c0969d041ea1
ФР-00002184;Аккумулятор 2 Samsung INR18650-30Q 6000mAh -15A Страна присхождения- Республика Карея.;draft-8b26b537afbb7355
ФР-00002185;Minamoto MH-60X2 (2.4V/80mAh/)(Аккумуляторная батарея), стр. ввоза Россия;draft-29f98e6afec32b6f
ФР-00002186;Аккумулятор литиевый BSL 18650 2500 mAh 8C 20А Производство: Китай. Ввоз: Литва;draft-86c436fbcd8c680d
ФР-00002187;Аккумулятор  XTNi HCx Black (для р/ст. Motorola);draft-fa253d40515e7b47
ФР-00002188;Литиевая батарея Saft LS 14250 CNR 3,6В. Производство: Франция. Страна ввоза: Гонконг;draft-e23e8ff5c743f526
ФР-00002189;Элемент питания 30414006 Kodak MAX alkaline AG4/LR626 Блистер 10;draft-8234819966961085
ФР-00002190;Элемент питания 30417571 Kodak MAX alkaline AG6/LR69 Блистер 10;draft-98ea12f841ae0e8f
ФР-00002191;Аккумулятор типа ВР 6001, 2200 mAh, 2,4 V;draft-03e79fe346eb1bec
ФР-00002192;Panasonic Eneloop BK-4MCCE/2BE 750mAh AAABl.2, Страна происх.-Япония;draft-c35d9dd2d3f17c09
ФР-00002193;Аккумулятор (батарея) для газоанализатора Testo 350;draft-1de63295205bcd9d
ФР-00002194;Аккумулятор 2*Samsung 18650-29Е 2900mAh 7,4V. (GEB212) Производство: Корея.;draft-eb18031a7f83b73e
ФР-00002195;LS 14500.(SAFT) 2PF литьевый элемент,  Производство: Франция, страна ввоза Россия;draft-4c6e2389edbb175c
ФР-00002196;Аккумулятор SUNER Ni-CD 4*SC 1,2V 1500mAh power type 10C, Производство: Китай.;draft-c0f67a3642ae0a4f
ФР-00002197;аккумулятор никель-кадмиевый VSE 3*AAL CFG (ARTS Energy)  940mAh, производство Франция;draft-c945dcd1041829f8
ФР-00002198;Skat-T-auto тестер контроля емкости АКБ, Россия;draft-4447501b186ae207
ФР-00002199;5 VREC 2300 CFG (SAFT) 6V Аккумулятор никель-кадмиевый.Производство: Франция/;draft-812ff591713fd58b
ФР-00002200;Аккумулятор 4OPZS200 BAE;draft-472f71f7d80ab2e8
ФР-00002201;Аккумулятор Delta GS12-32;draft-149a00de721442ef
ФР-00002202;Аккумулятор Delta GX12-33;draft-0cfb8669e71bf7ab
ФР-00002203;Аккумулятор Delta GX12-24;draft-d43d5f03f7cd027c
ФР-00002204;Аккумулятор Delta FT12-90;draft-601681c6175cd4e3
ФР-00002205;Аккумулятор Delta FT12-125;draft-ca6eee267cbe62a9
ФР-00002206;Аккумулятор BAE 14V2 SPZV 110;draft-51640ba25608901f
ФР-00002207;Аккумулятор  12V2,2Ah;draft-fcf86d037ad42980
ФР-00002208;Аккумулятор 12 V 7-7,5Ah;draft-80d6925f67daf05c
ФР-00002209;Аккумулятор  6V9Ah;draft-9dd299a489635958
ФР-00002210;Аккумулятор 12v 38Ah;draft-a427e0f4d3ecf50e
ФР-00002211;Аккумулятор 12V5Ah;draft-ccb50e3021086cab
ФР-00002212;Аккумулятор 12V40Ah;draft-d966d08866e8130f
ФР-00002213;Аккумулятор 12V80Ah;draft-797f765f30091fa6
ФР-00002214;Аккумулятор Powersafe sbs15 12V 14Ah;draft-87d3bc5ba2fdaf14
ФР-00002215;Лампа светодиодная Эра ECO LED T8 -24W-865-G13 1500mm (трубка ,холодн.,неповорот.) 230V/50Hz;draft-1714a4a5f7e83a10
ФР-00002216;Лампа светодиодная Эра ECO LED T8 -18W 865-G13 1200mm (трубка ,холодн.,неповорот.) 230V/50Hz;draft-cb722b65bf1708a2
ФР-00002217;Лампа светодиодная Эра ECO LED T8 10W 865-G13 600mm (трубка ,холодн.,неповорот.) 230V/50Hz;draft-9f508e2cf9bb972d
ФР-00002218;LED  A60-9W-827 Эра (диод,груша,9Вт,тепл.Е27);draft-af94a70b6cae5d44
ФР-00002219;"Элемент питания  ENERGIZER  27А 12V Bl2; Страна происхождения - КИТАЙ";draft-043f5b85d1492f9e
ФР-00002220;"Элемент питания 6106 301 402 VARTA Lithium AA FR6 BL. 2; Страна происхождения - КИТАЙ";draft-9a1a12bf79eba599
ФР-00002221;"Элемент питания Renata,CR2450N SC ; Страна происхождения - ШВЕЙЦАРИЯ";draft-ba1f9cc67d47c1d2
ФР-00002222;"Элемент питания 30414006 Kodak MAX alkaline AG4/LR626 Bl.10 ; Страна происхождения - КИТАЙ";draft-dc1d39b7117814ec
ФР-00002223;"Элемент питания 30417571 Kodak MAX alkaline AG6/LR69 Bl.10 ; Страна происхождения - КИТАЙ";draft-34e304701a0c37c3
ФР-00002224;"Элемент питания 30396012 Kodak ULTRA alkaline N  LR1 BL.1; Страна происхождения - КИТАЙ";draft-b9786d74e00721d0
ФР-00002225;Аккумулятор MHB MS 5-12, страна происхождения-Китай;draft-c2790489c086aae3
ФР-00002226;Аккумулятор литиевый 890-0084-XXQ, 3,7 V/5000 mAh. Про-во Китай.;draft-002b7096560178e0
ФР-00002228;Аккумулятор TK-F8 / TK-UVF8 Li-ion 1800mAh;draft-8bd32639dda46f61
ФР-00002229;Аккумулятор литиевый ML614S про-во: Япония;draft-c4b8da677e771547
ФР-00002231;АККУМУЛЯТОР GS 2.8-6 KL /Китай/;draft-c9e0e68290c65ed0
ФР-00002232;Аккумулятор HRL1234W F2 FR (Тайвань);draft-5ed6c25470ce407c
ФР-00002233;Аккумуляторная батарея SPRINTER XP12V3000 (Португалия);draft-7ebacceecc7f40e8
